Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2022-02-25;79,60;80,80;79,00;80,80;78,00;79,80;78,909;33175;2617796,6;185;
2022-02-24;78,60;78,80;78,60;79,20;76,60;78,60;77,87;59812;4657529,8;372;
2022-02-23;79,40;79,60;79,60;80,80;79,00;79,60;79,668;18728;1492026,6;129;
2022-02-22;79,60;80,00;79,20;80,80;79,00;79,40;79,631;18718;1490539,2;104;
2022-02-21;79,40;79,80;80,20;80,40;78,80;79,40;79,666;47422;3777929;226;
2022-02-18;80,40;80,80;81,20;81,40;80,20;80,20;80,908;16762;1356179,2;103;
2022-02-17;80,80;81,20;81,40;81,40;80,40;81,20;80,826;15523;1254656,4;119;
2022-02-16;80,80;81,40;80,80;81,80;80,80;81,60;81,276;28739;2335801,8;124;
2022-02-15;80,40;80,60;80,40;81,60;80,20;80,80;80,945;16225;1313330,6;129;
2022-02-14;80,40;80,80;80,40;80,80;78,80;80,40;80,098;48379;3875044;286;
2022-02-11;81,80;82,00;80,20;82,00;80,20;82,00;81,208;65435;5313829;216;
2022-02-10;80,00;80,20;80,20;80,20;79,60;80,00;79,983;15150;1211724,1;107;
2022-02-09;79,60;79,80;79,80;80,40;79,60;79,80;79,88;41062;3280014,8;145;
2022-02-08;79,80;80,00;79,80;80,20;79,80;79,80;79,995;33329;2666142;98;
2022-02-07;80,00;80,20;80,60;80,60;79,40;79,80;79,839;27314;2180716,2;210;
2022-02-04;79,60;80,20;80,60;81,00;79,60;80,20;80,216;40441;3244029,4;311;
2022-02-03;80,60;81,00;81,40;81,40;80,60;80,60;81,105;32259;2616372,4;223;
2022-02-02;80,80;81,40;81,00;81,40;80,60;80,80;80,989;14234;1152796,2;116;
2022-02-01;80,60;81,00;81,00;81,20;80,40;80,80;80,825;35834;2896283,4;168;
2022-01-31;80,40;81,00;81,20;81,60;80,40;80,40;80,872;50064;4048762,2;261;
2022-01-28;81,20;81,40;81,20;81,40;80,60;81,20;81,072;57993;4701606;249;
2022-01-27;82,40;83,00;82,00;83,00;81,60;83,00;82,238;42302;3478848,8;252;
2022-01-26;82,20;82,60;81,60;82,80;81,40;82,40;82,12;24805;2036980,6;161;
2022-01-25;81,60;81,80;82,40;82,40;81,40;81,40;81,892;42075;3445583,8;313;
2022-01-24;81,80;82,00;82,80;82,80;81,40;82,00;82,053;53841;4417787,8;336;
2022-01-21;82,00;82,40;82,80;83,20;81,80;82,20;82,479;44280;3651105,1;229;
2022-01-20;82,80;83,00;84,40;84,40;81,80;82,80;82,73;68730;5685996,2;269;
2022-01-19;84,00;84,40;83,00;85,80;82,60;84,00;83,801;104215;8733274,4;346;
2022-01-18;82,80;83,00;83,20;83,20;82,00;82,80;82,463;27946;2304508,6;212;
2022-01-17;82,80;83,20;83,00;83,20;82,60;82,80;82,888;27230;2257028,2;149;
2022-01-14;82,80;83,00;83,00;83,00;82,80;83,00;82,971;20804;1726136,8;137;
2022-01-13;83,00;83,20;82,80;83,20;82,80;83,00;83,11;14382;1195286,8;103;
2022-01-12;82,60;83,00;82,60;83,20;82,00;82,60;82,763;35366;2927431,8;139;
2022-01-11;82,60;82,80;82,60;82,80;81,80;82,60;82,339;34241;2819357,8;176;
2022-01-10;82,00;82,20;83,20;83,20;82,00;82,00;82,605;24156;1995781,1;174;
2022-01-07;83,00;83,20;83,80;84,00;83,00;83,20;83,46;20487;1709841,2;180;
2022-01-05;83,60;83,80;83,60;83,80;83,20;83,80;83,72;19477;1630617,4;180;
2022-01-04;83,60;83,80;83,60;84,00;83,40;83,60;83,767;25093;2101972;157;
2022-01-03;83,40;83,60;82,60;83,80;82,60;83,60;83,469;44959;3752659,4;221;
2021-12-30;82,60;82,80;83,00;83,00;82,60;82,60;82,753;23087;1910517,6;170;
2021-12-29;82,60;82,80;82,60;82,80;82,60;82,80;82,762;20530;1699099,4;122;
2021-12-28;82,60;82,80;82,40;83,00;82,00;82,60;82,699;47046;3890633,8;157;
2021-12-27;82,20;82,40;81,60;82,40;81,40;82,20;82,01;61139;5014034;240;
2021-12-23;81,60;81,80;81,40;81,80;81,20;81,80;81,597;20611;1681799,6;139;
2021-12-22;81,00;81,20;81,00;81,40;81,00;81,20;81,095;18669;1513954,8;119;
2021-12-21;80,80;81,00;80,80;81,20;80,60;81,00;80,987;15012;1215771,2;91;
2021-12-20;80,60;80,80;81,20;81,40;80,60;80,80;80,907;23205;1877434,6;115;
2021-12-17;81,20;81,40;81,40;81,40;81,00;81,00;81,178;14999;1217588,2;83;
2021-12-16;81,20;81,40;81,00;81,40;80,80;81,40;81,178;11650;945724,2;83;
2021-12-15;81,20;81,40;81,00;81,40;80,60;81,00;81,055;22111;1792213,4;122;
2021-12-14;80,60;81,00;81,20;81,40;80,60;80,60;81,165;15566;1263421;66;
2021-12-13;81,00;81,20;81,00;81,40;81,00;81,00;81,179;24713;2006187;104;
2021-12-10;81,00;81,20;81,00;81,20;80,60;81,00;80,974;9390;760345;75;
2021-12-09;80,60;81,00;80,60;81,00;80,60;80,60;80,71;5738;463113,4;55;
2021-12-08;80,60;80,80;80,40;81,00;80,40;80,60;80,725;10373;837362,4;74;
2021-12-07;80,40;80,80;80,40;80,80;80,40;80,40;80,578;12889;1038570,8;54;
2021-12-06;80,20;80,60;81,00;81,00;80,20;80,20;80,445;9727;782492,8;90;
2021-12-03;80,40;80,60;81,20;81,20;80,20;80,40;80,742;23444;1892919;112;
2021-12-02;80,80;81,00;80,80;81,20;80,40;80,80;80,818;26318;2126955,2;117;
2021-12-01;80,60;80,80;80,60;80,80;80,20;80,80;80,535;14950;1203995,4;101;
2021-11-30;80,60;80,80;80,60;81,00;79,20;80,60;80,084;21425;1715806;163;
2021-11-29;80,00;80,40;80,20;80,60;80,00;80,60;80,219;24070;1930880,6;212;
2021-11-26;80,20;80,40;81,00;81,20;80,00;80,20;80,58;39466;3180166,2;271;
2021-11-25;81,00;81,20;81,40;81,60;81,00;81,00;81,259;16623;1350775,2;119;
2021-11-24;81,20;81,40;81,60;81,80;81,20;81,20;81,394;6436;523849,4;60;
2021-11-23;81,40;81,80;81,80;82,00;81,40;81,40;81,856;15334;1255173,4;67;
2021-11-22;81,60;81,80;81,20;81,80;81,20;81,80;81,509;12686;1034017,6;97;
2021-11-19;81,20;81,60;81,60;81,80;81,20;81,20;81,49;16635;1355577,6;109;
2021-11-18;81,40;81,60;81,80;81,80;81,40;81,40;81,58;24536;2001646,8;80;
2021-11-17;81,40;81,60;81,80;82,00;81,40;81,40;81,612;17710;1445352,6;105;
2021-11-16;81,40;81,60;81,40;81,80;81,20;81,60;81,53;17269;1407943,4;102;
2021-11-15;81,20;81,40;81,00;81,40;81,00;81,40;81,169;15472;1255851,4;109;
2021-11-12;81,00;81,20;80,80;81,20;80,60;81,20;80,775;26491;2139798,4;97;
2021-11-11;80,40;80,60;80,80;81,00;80,40;80,80;80,784;60408;4879978,8;181;
2021-11-10;80,40;80,80;80,80;80,80;80,40;80,80;80,727;36648;2958479,4;127;
2021-11-09;80,60;80,80;80,80;81,00;80,60;80,80;80,782;56768;4585809,4;212;
2021-11-08;80,40;80,60;80,60;80,80;80,40;80,60;80,593;39005;3143533,4;163;
2021-11-05;80,40;80,60;80,80;80,80;80,40;80,60;80,54;705987;56484179;88;
2021-11-04;80,60;80,80;80,80;81,00;80,40;80,80;80,738;68238;5509403,8;181;
2021-11-03;80,60;80,80;80,80;81,00;80,40;80,80;80,674;12268;989713,8;115;
2021-11-02;80,40;80,60;81,00;81,00;80,40;80,60;80,551;16334;1315723;78;
2021-11-01;80,40;80,60;80,40;81,00;80,20;80,60;80,676;32930;2656643,2;110;
2021-10-29;80,20;80,40;80,40;80,40;80,00;80,40;80,175;24922;1998112,6;135;
2021-10-28;80,20;80,40;80,80;80,80;80,00;80,40;80,457;35894;2887903,4;138;
2021-10-27;81,60;81,80;82,00;82,20;81,40;81,80;81,699;15979;1305460,6;156;
2021-10-26;81,60;81,80;82,40;82,40;81,60;82,00;81,994;19319;1584040,4;125;
2021-10-25;82,20;82,40;82,40;82,40;81,60;82,40;82,146;27633;2269941;175;
2021-10-22;82,00;82,20;81,80;82,40;81,20;82,40;81,894;40527;3318925,2;159;
2021-10-21;81,40;81,80;81,40;81,80;81,00;81,80;81,403;147772;12029033,8;139;
2021-10-20;81,20;81,40;81,40;82,00;81,00;81,40;81,402;54972;4474825,4;126;
2021-10-19;81,00;81,40;80,40;81,40;80,20;81,40;80,811;39901;3224443,4;156;
2021-10-18;80,20;80,60;80,00;80,60;79,80;80,40;80,052;39172;3135805;172;
2021-10-15;79,80;80,00;80,00;80,40;79,80;80,00;79,997;33253;2660149,6;169;
2021-10-14;79,80;80,00;80,00;80,80;80,00;80,00;80,185;28511;2286146,6;123;
2021-10-13;79,80;80,00;80,20;80,20;79,80;80,00;80,006;43371;3469947,2;134;
2021-10-12;79,80;80,00;79,80;80,60;79,60;80,00;80,047;41776;3344040,4;178;
2021-10-11;79,40;79,60;80,40;80,80;79,60;79,80;80,108;36974;2961903,8;245;
2021-10-08;80,00;80,20;81,00;81,00;80,00;80,40;80,572;23528;1895699,2;175;
2021-10-07;80,60;81,00;80,60;81,00;80,40;81,00;80,783;12846;1037736;104;
2021-10-06;80,40;80,60;81,00;81,00;80,20;80,40;80,429;45527;3661680,2;242;
2021-10-05;80,80;81,00;81,00;81,40;80,80;81,00;81,059;21471;1740424,6;156;
2021-10-04;80,80;81,00;80,40;81,40;80,20;80,60;80,688;47176;3806556,6;191;
2021-10-01;80,40;80,60;80,80;81,20;80,40;80,40;80,817;19600;1584009,2;221;
2021-09-30;80,80;81,00;81,20;82,00;80,80;81,00;81,337;29696;2415370,4;138;
2021-09-29;81,20;81,60;81,40;81,80;81,20;81,20;81,49;25571;2083786,8;156;
2021-09-28;81,40;81,80;82,40;82,40;81,40;81,60;81,876;11119;910375,6;158;
2021-09-27;82,00;82,40;82,60;83,00;81,80;82,40;82,249;16010;1316807,4;154;
2021-09-24;82,40;83,00;82,40;83,00;82,20;82,80;82,609;14509;1198574,8;68;
2021-09-23;82,20;82,40;82,20;82,80;82,20;82,20;82,372;15780;1299829,2;51;
2021-09-22;82,20;82,40;83,40;83,40;82,00;82,20;82,241;5176;425680,2;61;
2021-09-21;81,80;82,20;82,00;82,20;81,60;82,20;81,969;18355;1504539,6;105;
2021-09-20;82,00;82,20;83,40;83,40;82,00;82,00;82,436;40203;3314159,6;134;
2021-09-17;82,80;83,40;83,40;83,60;83,00;83,40;83,452;17106;1427533;95;
2021-09-16;83,40;83,60;83,60;84,00;83,00;83,40;83,468;32998;2754270,8;97;
2021-09-15;83,20;83,40;82,60;83,40;82,60;83,40;83,185;19385;1612543,6;99;
2021-09-14;82,60;83,00;83,40;83,40;82,60;82,60;82,939;13973;1158906,6;94;
2021-09-13;83,00;83,20;83,20;83,40;83,00;83,00;83,184;11285;938734,8;96;
2021-09-10;83,00;83,20;82,80;83,40;82,80;83,00;83,257;15478;1288650,6;93;
2021-09-09;83,00;83,20;83,00;83,40;82,60;83,00;83,085;7536;626125;103;
2021-09-08;82,80;83,00;82,60;83,40;82,00;82,80;82,584;24473;2021089;133;
2021-09-07;82,80;83,20;83,60;83,60;82,80;82,80;83,185;6931;576551,6;99;
2021-09-06;83,40;83,60;84,00;84,20;83,40;83,60;83,784;14401;1206578,2;96;
2021-09-03;83,60;84,00;84,00;84,60;83,60;84,00;84,157;19224;1617841,2;85;
2021-09-02;83,60;83,80;84,20;84,20;83,40;83,60;83,731;23935;2004094,8;90;
2021-09-01;83,00;83,60;83,20;83,80;82,80;83,80;83,103;46750;3885061,4;216;
2021-08-31;82,60;83,40;82,40;83,40;82,40;83,40;83,007;36139;2999664,1;211;
2021-08-30;82,60;82,80;82,20;83,20;82,20;82,80;82,587;43364;3581308,6;133;
2021-08-27;82,20;82,40;82,40;82,40;82,00;82,20;82,316;28742;2365912,6;122;
2021-08-26;82,20;82,40;82,60;83,00;82,00;82,40;82,536;12225;1009006,2;120;
2021-08-25;82,40;82,60;82,60;83,00;82,00;82,40;82,324;15019;1236417;126;
2021-08-24;82,40;82,60;82,00;83,20;82,00;82,60;82,553;15004;1238622,2;97;
2021-08-23;82,00;82,40;82,00;82,80;81,80;82,00;82,193;17023;1399171,6;169;
2021-08-20;81,80;82,40;82,00;82,60;81,60;82,40;82,143;8201;673653,2;115;
2021-08-19;81,80;82,00;82,00;82,20;81,40;82,00;81,906;28623;2344389,8;151;
2021-08-18;82,40;82,60;83,40;83,40;82,00;82,40;82,425;14506;1195651;174;
2021-08-17;83,20;83,40;83,00;83,40;82,80;83,20;83,107;15505;1288576,8;110;
2021-08-16;82,60;83,00;83,00;83,40;82,40;83,00;83,039;23108;1918865,8;147;
2021-08-13;82,80;83,00;82,80;83,00;81,40;83,00;82,229;51772;4257156,2;239;
2021-08-12;81,80;82,40;82,80;82,80;81,20;82,80;82,216;32041;2634281,6;183;
2021-08-11;82,60;82,80;83,00;83,00;82,40;82,80;82,539;12874;1062610;63;
2021-08-10;82,60;82,80;82,80;83,00;82,60;82,60;82,737;8579;709802,4;74;
2021-08-09;82,80;83,00;82,60;83,00;82,40;82,80;82,696;5069;419186;57;
2021-08-06;82,60;83,00;83,20;83,20;82,40;82,60;82,773;12436;1029367;94;
2021-08-05;83,20;83,40;83,40;83,40;83,00;83,40;83,353;3948;329076,8;67;
2021-08-04;83,20;83,40;83,80;83,80;83,20;83,20;83,393;6840;570411;98;
2021-08-03;83,60;83,80;83,80;83,80;83,60;83,60;83,744;8017;671379;34;
2021-08-02;83,60;83,80;83,00;84,40;83,00;83,60;83,634;9458;791010,2;68;
2021-07-30;83,40;83,60;83,40;83,60;83,00;83,40;83,433;7463;622662,4;58;
2021-07-29;83,20;83,40;83,40;83,40;83,20;83,40;83,389;22026;1836720,8;103;
2021-07-28;84,40;84,60;84,40;84,60;84,40;84,40;84,55;5271;445665,2;58;
2021-07-27;84,40;84,60;84,60;84,60;84,20;84,20;84,541;8505;719020,2;69;
2021-07-26;84,40;84,60;84,20;84,60;84,20;84,60;84,499;17439;1473581;115;
2021-07-23;84,00;84,40;84,00;84,40;83,80;84,20;84,061;66466;5587167,8;98;
2021-07-22;83,80;84,00;84,00;84,00;83,60;83,80;83,966;3232;271377,4;49;
2021-07-21;83,80;84,00;83,80;84,00;83,40;84,00;83,762;11992;1004469,2;71;
2021-07-20;83,40;83,80;83,80;83,80;83,00;83,80;83,617;10695;894288;63;
2021-07-19;82,80;83,00;83,00;85,00;82,80;82,80;83,40;185187;15444657,4;84;
2021-07-16;82,80;83,00;83,20;83,20;82,80;82,80;83,01;11249;933781,6;78;
2021-07-15;82,60;83,00;82,60;83,00;82,40;82,60;82,96;13941;1156542,2;62;
2021-07-14;82,40;82,60;83,00;83,00;82,60;82,60;82,86;17178;1423373,6;77;
2021-07-13;82,60;82,80;82,80;83,00;82,60;82,80;82,947;23599;1957471,4;78;
2021-07-12;82,60;82,80;82,80;82,80;82,40;82,80;82,653;25306;2091621,2;88;
2021-07-09;82,60;82,80;82,80;83,00;82,60;82,80;82,834;9800;811773,4;59;
2021-07-08;82,40;82,60;82,60;82,60;82,20;82,60;82,527;12876;1062615,2;78;
2021-07-07;82,40;82,60;82,80;82,80;82,40;82,60;82,597;22431;1852739,8;82;
2021-07-06;82,20;82,40;82,60;82,60;82,00;82,20;82,368;16437;1353889,2;97;
2021-07-05;82,00;82,20;82,20;82,20;81,80;82,20;82,133;9091;746667,2;88;
2021-07-02;82,00;82,20;82,60;82,60;82,00;82,20;82,126;8920;732564,8;44;
2021-07-01;81,80;82,00;81,80;82,20;81,60;82,00;81,965;5247;430072,4;43;
2021-06-30;81,80;82,00;82,00;82,20;81,80;81,80;82,074;13089;1074260,6;47;
2021-06-29;82,00;82,20;81,40;82,20;81,40;82,00;81,687;7814;638301,4;64;
2021-06-28;81,60;82,00;81,80;82,20;81,60;82,00;81,793;7997;654095,8;77;
2021-06-24;81,40;82,00;82,40;82,40;80,80;82,00;81,809;6298;515231,4;43;
2021-06-23;81,00;81,40;81,40;81,80;80,60;81,20;81,306;11074;900383,6;61;
2021-06-22;81,20;81,80;82,00;82,00;80,80;81,20;81,357;16759;1363463,6;122;
2021-06-21;82,00;82,20;82,20;82,20;81,80;82,00;81,99;21198;1738019,6;60;
2021-06-18;82,00;82,40;82,40;82,60;82,00;82,20;82,348;6676;549754,6;48;
2021-06-17;82,20;82,40;82,60;82,60;82,00;82,40;82,068;14299;1173486,8;54;
2021-06-16;82,20;82,60;82,60;82,60;82,40;82,60;82,494;2929;241601,6;34;
2021-06-15;82,00;82,40;82,60;83,00;82,00;82,20;82,459;10115;834076,4;34;
2021-06-14;82,40;82,80;82,60;83,00;82,00;82,40;82,398;6654;548275;86;
